"v_family","mut_freq","proportion"
"IGHVF5",0.0947867298578199,6.47164996657393e-07
"IGHVF5",0.0954773869346734,6.47164996657393e-07
"IGHVF5",0.0954907161803713,6.47164996657393e-07
"IGHVF5",0.0956937799043062,6.47164996657393e-07
"IGHVF5",0.0964467005076142,6.47164996657393e-07
"IGHVF5",0.096514745308311,6.47164996657393e-07
"IGHVF5",0.0969387755102041,6.47164996657393e-07
"IGHVF5",0.0970350404312668,6.47164996657393e-07
"IGHVF5",0.0979381443298969,6.47164996657393e-07
"IGHVF5",0.0981432360742706,6.47164996657393e-07
"IGHVF5",0.0984455958549223,6.47164996657393e-07
"IGHVF5",0.100456621004566,6.47164996657393e-07
"IGHVF5",0.101063829787234,6.47164996657393e-07
"IGHVF5",0.101522842639594,6.47164996657393e-07
"IGHVF5",0.103139013452915,6.47164996657393e-07
"IGHVF5",0.104265402843602,6.47164996657393e-07
"IGHVF5",0.10427807486631,6.47164996657393e-07
"IGHVF5",0.104602510460251,6.47164996657393e-07
"IGHVF5",0.104712041884817,6.47164996657393e-07
"IGHVF5",0.104803493449782,6.47164996657393e-07
"IGHVF5",0.105527638190955,6.47164996657393e-07
"IGHVF5",0.106100795755968,6.47164996657393e-07
"IGHVF5",0.106951871657754,6.47164996657393e-07
"IGHVF5",0.107476635514019,6.47164996657393e-07
"IGHVF5",0.10762331838565,6.47164996657393e-07
"IGHVF5",0.108753315649867,6.47164996657393e-07
"IGHVF5",0.10880829015544,6.47164996657393e-07
"IGHVF5",0.10952380952381,6.47164996657393e-07
"IGHVF5",0.110552763819095,6.47164996657393e-07
"IGHVF5",0.110810810810811,6.47164996657393e-07
"IGHVF5",0.11144578313253,6.47164996657393e-07
"IGHVF5",0.112328767123288,6.47164996657393e-07
"IGHVF5",0.112600536193029,6.47164996657393e-07
"IGHVF5",0.112612612612613,6.47164996657393e-07
"IGHVF5",0.113861386138614,6.47164996657393e-07
"IGHVF5",0.114427860696517,6.47164996657393e-07
"IGHVF5",0.114678899082569,6.47164996657393e-07
"IGHVF5",0.115068493150685,6.47164996657393e-07
"IGHVF5",0.115183246073298,6.47164996657393e-07
"IGHVF5",0.115555555555556,6.47164996657393e-07
"IGHVF5",0.115577889447236,6.47164996657393e-07
"IGHVF5",0.115902964959569,6.47164996657393e-07
"IGHVF5",0.116216216216216,6.47164996657393e-07
"IGHVF5",0.116531165311653,6.47164996657393e-07
"IGHVF5",0.116751269035533,6.47164996657393e-07
"IGHVF5",0.117370892018779,6.47164996657393e-07
"IGHVF5",0.117962466487936,6.47164996657393e-07
"IGHVF5",0.118918918918919,6.47164996657393e-07
"IGHVF5",0.119170984455959,6.47164996657393e-07
"IGHVF5",0.120418848167539,6.47164996657393e-07
"IGHVF5",0.120535714285714,6.47164996657393e-07
"IGHVF5",0.120547945205479,6.47164996657393e-07
"IGHVF5",0.120603015075377,6.47164996657393e-07
"IGHVF5",0.120734908136483,6.47164996657393e-07
"IGHVF5",0.121076233183857,6.47164996657393e-07
"IGHVF5",0.121293800539084,6.47164996657393e-07
"IGHVF5",0.121359223300971,6.47164996657393e-07
"IGHVF5",0.121827411167513,6.47164996657393e-07
"IGHVF5",0.122549019607843,6.47164996657393e-07
"IGHVF5",0.122615803814714,6.47164996657393e-07
"IGHVF5",0.122881355932203,6.47164996657393e-07
"IGHVF5",0.122994652406417,6.47164996657393e-07
"IGHVF5",0.124324324324324,6.47164996657393e-07
"IGHVF5",0.124352331606218,6.47164996657393e-07
"IGHVF5",0.124378109452736,6.47164996657393e-07
"IGHVF5",0.125333333333333,6.47164996657393e-07
"IGHVF5",0.125581395348837,6.47164996657393e-07
"IGHVF5",0.125628140703518,6.47164996657393e-07
"IGHVF5",0.126005361930295,6.47164996657393e-07
"IGHVF5",0.126027397260274,6.47164996657393e-07
"IGHVF5",0.126696832579186,6.47164996657393e-07
"IGHVF5",0.126829268292683,6.47164996657393e-07
"IGHVF5",0.127717391304348,6.47164996657393e-07
"IGHVF5",0.127962085308057,6.47164996657393e-07
"IGHVF5",0.128342245989305,6.47164996657393e-07
"IGHVF5",0.128686327077748,6.47164996657393e-07
"IGHVF5",0.128755364806867,6.47164996657393e-07
"IGHVF5",0.128865979381443,6.47164996657393e-07
"IGHVF5",0.129120879120879,6.47164996657393e-07
"IGHVF5",0.129464285714286,6.47164996657393e-07
"IGHVF5",0.129533678756477,6.47164996657393e-07
"IGHVF5",0.130208333333333,6.47164996657393e-07
"IGHVF5",0.13031914893617,6.47164996657393e-07
"IGHVF5",0.130790190735695,6.47164996657393e-07
"IGHVF5",0.131016042780749,6.47164996657393e-07
"IGHVF5",0.131367292225201,6.47164996657393e-07
"IGHVF5",0.131707317073171,6.47164996657393e-07
"IGHVF5",0.131818181818182,6.47164996657393e-07
"IGHVF5",0.131979695431472,6.47164996657393e-07
"IGHVF5",0.13215859030837,6.47164996657393e-07
"IGHVF5",0.132420091324201,6.47164996657393e-07
"IGHVF5",0.132701421800948,6.47164996657393e-07
"IGHVF5",0.132791327913279,6.47164996657393e-07
"IGHVF5",0.13302752293578,6.47164996657393e-07
"IGHVF5",0.133152173913043,6.47164996657393e-07
"IGHVF5",0.134199134199134,6.47164996657393e-07
"IGHVF5",0.134770889487871,6.47164996657393e-07
"IGHVF5",0.134782608695652,6.47164996657393e-07
"IGHVF5",0.134883720930233,6.47164996657393e-07
"IGHVF5",0.135,6.47164996657393e-07
"IGHVF5",0.135371179039301,6.47164996657393e-07
"IGHVF5",0.135746606334842,6.47164996657393e-07
"IGHVF5",0.13595166163142,6.47164996657393e-07
"IGHVF5",0.136125654450262,6.47164996657393e-07
"IGHVF5",0.136585365853659,6.47164996657393e-07
"IGHVF5",0.137055837563452,6.47164996657393e-07
"IGHVF5",0.137440758293839,6.47164996657393e-07
"IGHVF5",0.137466307277628,6.47164996657393e-07
"IGHVF5",0.137755102040816,6.47164996657393e-07
"IGHVF5",0.139175257731959,6.47164996657393e-07
"IGHVF5",0.139393939393939,6.47164996657393e-07
"IGHVF5",0.139896373056995,6.47164996657393e-07
"IGHVF5",0.14010989010989,6.47164996657393e-07
"IGHVF5",0.140540540540541,6.47164996657393e-07
"IGHVF5",0.140776699029126,6.47164996657393e-07
"IGHVF5",0.141361256544503,6.47164996657393e-07
"IGHVF5",0.141463414634146,6.47164996657393e-07
"IGHVF5",0.141630901287554,6.47164996657393e-07
"IGHVF5",0.141689373297003,6.47164996657393e-07
"IGHVF5",0.141993957703928,6.47164996657393e-07
"IGHVF5",0.142105263157895,6.47164996657393e-07
"IGHVF5",0.142156862745098,6.47164996657393e-07
"IGHVF5",0.14218009478673,6.47164996657393e-07
"IGHVF5",0.142222222222222,6.47164996657393e-07
"IGHVF5",0.14344262295082,6.47164996657393e-07
"IGHVF5",0.143589743589744,6.47164996657393e-07
"IGHVF5",0.143617021276596,6.47164996657393e-07
"IGHVF5",0.143631436314363,6.47164996657393e-07
"IGHVF5",0.144021739130435,6.47164996657393e-07
"IGHVF5",0.14410480349345,6.47164996657393e-07
"IGHVF5",0.144186046511628,6.47164996657393e-07
"IGHVF5",0.144385026737968,6.47164996657393e-07
"IGHVF5",0.145077720207254,6.47164996657393e-07
"IGHVF5",0.145539906103286,6.47164996657393e-07
"IGHVF5",0.145922746781116,6.47164996657393e-07
"IGHVF5",0.146017699115044,6.47164996657393e-07
"IGHVF5",0.14622641509434,6.47164996657393e-07
"IGHVF5",0.146464646464646,6.47164996657393e-07
"IGHVF5",0.146739130434783,6.47164996657393e-07
"IGHVF5",0.146814404432133,6.47164996657393e-07
"IGHVF5",0.147138964577657,6.47164996657393e-07
"IGHVF5",0.147208121827411,6.47164996657393e-07
"IGHVF5",0.147321428571429,6.47164996657393e-07
"IGHVF5",0.147619047619048,6.47164996657393e-07
"IGHVF5",0.147982062780269,6.47164996657393e-07
"IGHVF5",0.149390243902439,6.47164996657393e-07
"IGHVF5",0.149732620320856,6.47164996657393e-07
"IGHVF5",0.149779735682819,6.47164996657393e-07
"IGHVF5",0.150214592274678,6.47164996657393e-07
"IGHVF5",0.150753768844221,6.47164996657393e-07
"IGHVF5",0.151057401812689,6.47164996657393e-07
"IGHVF5",0.151219512195122,6.47164996657393e-07
"IGHVF5",0.151351351351351,6.47164996657393e-07
"IGHVF5",0.151376146788991,6.47164996657393e-07
"IGHVF5",0.151658767772512,6.47164996657393e-07
"IGHVF5",0.151960784313725,6.47164996657393e-07
"IGHVF5",0.152073732718894,6.47164996657393e-07
"IGHVF5",0.152838427947598,6.47164996657393e-07
"IGHVF5",0.153005464480874,6.47164996657393e-07
"IGHVF5",0.153374233128834,6.47164996657393e-07
"IGHVF5",0.153439153439153,6.47164996657393e-07
"IGHVF5",0.153465346534653,6.47164996657393e-07
"IGHVF5",0.154269972451791,6.47164996657393e-07
"IGHVF5",0.154867256637168,6.47164996657393e-07
"IGHVF5",0.155251141552511,6.47164996657393e-07
"IGHVF5",0.155440414507772,6.47164996657393e-07
"IGHVF5",0.155487804878049,6.47164996657393e-07
"IGHVF5",0.155778894472362,6.47164996657393e-07
"IGHVF5",0.155913978494624,6.47164996657393e-07
"IGHVF5",0.15609756097561,6.47164996657393e-07
"IGHVF5",0.156756756756757,6.47164996657393e-07
"IGHVF5",0.156779661016949,6.47164996657393e-07
"IGHVF5",0.156923076923077,6.47164996657393e-07
"IGHVF5",0.157068062827225,6.47164996657393e-07
"IGHVF5",0.157099697885196,6.47164996657393e-07
"IGHVF5",0.157360406091371,6.47164996657393e-07
"IGHVF5",0.158139534883721,6.47164996657393e-07
"IGHVF5",0.158974358974359,6.47164996657393e-07
"IGHVF5",0.159021406727829,6.47164996657393e-07
"IGHVF5",0.159217877094972,6.47164996657393e-07
"IGHVF5",0.159340659340659,6.47164996657393e-07
"IGHVF5",0.15948275862069,6.47164996657393e-07
"IGHVF5",0.159509202453988,6.47164996657393e-07
"IGHVF5",0.15962441314554,6.47164996657393e-07
"IGHVF5",0.160112359550562,6.47164996657393e-07
"IGHVF5",0.160220994475138,6.47164996657393e-07
"IGHVF5",0.160550458715596,6.47164996657393e-07
"IGHVF5",0.160621761658031,6.47164996657393e-07
"IGHVF5",0.161137440758294,6.47164996657393e-07
"IGHVF5",0.161993769470405,6.47164996657393e-07
"IGHVF5",0.162011173184358,6.47164996657393e-07
"IGHVF5",0.162037037037037,6.47164996657393e-07
"IGHVF5",0.162079510703364,6.47164996657393e-07
"IGHVF5",0.162280701754386,6.47164996657393e-07
"IGHVF5",0.162303664921466,6.47164996657393e-07
"IGHVF5",0.163076923076923,6.47164996657393e-07
"IGHVF5",0.163090128755365,6.47164996657393e-07
"IGHVF5",0.163179916317992,6.47164996657393e-07
"IGHVF5",0.163366336633663,6.47164996657393e-07
"IGHVF5",0.163522012578616,6.47164996657393e-07
"IGHVF5",0.163551401869159,6.47164996657393e-07
"IGHVF5",0.164086687306502,6.47164996657393e-07
"IGHVF5",0.164319248826291,6.47164996657393e-07
"IGHVF5",0.164502164502165,6.47164996657393e-07
"IGHVF5",0.164670658682635,6.47164996657393e-07
"IGHVF5",0.164893617021277,6.47164996657393e-07
"IGHVF5",0.165,6.47164996657393e-07
"IGHVF5",0.165254237288136,6.47164996657393e-07
"IGHVF5",0.165311653116531,6.47164996657393e-07
"IGHVF5",0.165745856353591,6.47164996657393e-07
"IGHVF5",0.165775401069519,6.47164996657393e-07
"IGHVF5",0.165853658536585,6.47164996657393e-07
"IGHVF5",0.165876777251185,6.47164996657393e-07
"IGHVF5",0.165898617511521,6.47164996657393e-07
"IGHVF5",0.165919282511211,6.47164996657393e-07
"IGHVF5",0.165938864628821,6.47164996657393e-07
"IGHVF5",0.166212534059946,6.47164996657393e-07
"IGHVF5",0.167130919220056,6.47164996657393e-07
"IGHVF5",0.167381974248927,6.47164996657393e-07
"IGHVF5",0.167441860465116,6.47164996657393e-07
"IGHVF5",0.167464114832536,6.47164996657393e-07
"IGHVF5",0.167567567567568,6.47164996657393e-07
"IGHVF5",0.167597765363128,6.47164996657393e-07
"IGHVF5",0.167682926829268,6.47164996657393e-07
"IGHVF5",0.168224299065421,6.47164996657393e-07
"IGHVF5",0.168508287292818,6.47164996657393e-07
"IGHVF5",0.168711656441718,6.47164996657393e-07
"IGHVF5",0.168949771689498,6.47164996657393e-07
"IGHVF5",0.169444444444444,6.47164996657393e-07
"IGHVF5",0.169565217391304,6.47164996657393e-07
"IGHVF5",0.170305676855895,6.47164996657393e-07
"IGHVF5",0.170833333333333,6.47164996657393e-07
"IGHVF5",0.170854271356784,6.47164996657393e-07
"IGHVF5",0.170984455958549,6.47164996657393e-07
"IGHVF5",0.171122994652406,6.47164996657393e-07
"IGHVF5",0.171662125340599,6.47164996657393e-07
"IGHVF5",0.171745152354571,6.47164996657393e-07
"IGHVF5",0.171806167400881,6.47164996657393e-07
"IGHVF5",0.171945701357466,6.47164996657393e-07
"IGHVF5",0.172093023255814,6.47164996657393e-07
"IGHVF5",0.172222222222222,6.47164996657393e-07
"IGHVF5",0.172727272727273,6.47164996657393e-07
"IGHVF5",0.172804532577904,6.47164996657393e-07
"IGHVF5",0.172897196261682,6.47164996657393e-07
"IGHVF5",0.172972972972973,6.47164996657393e-07
"IGHVF5",0.172995780590717,6.47164996657393e-07
"IGHVF5",0.173184357541899,6.47164996657393e-07
"IGHVF5",0.173267326732673,6.47164996657393e-07
"IGHVF5",0.173669467787115,6.47164996657393e-07
"IGHVF5",0.173780487804878,6.47164996657393e-07
"IGHVF5",0.174285714285714,6.47164996657393e-07
"IGHVF5",0.174386920980926,6.47164996657393e-07
"IGHVF5",0.174468085106383,6.47164996657393e-07
"IGHVF5",0.174515235457064,6.47164996657393e-07
"IGHVF5",0.174528301886792,6.47164996657393e-07
"IGHVF5",0.174863387978142,6.47164996657393e-07
"IGHVF5",0.174887892376682,6.47164996657393e-07
"IGHVF5",0.175115207373272,6.47164996657393e-07
"IGHVF5",0.175531914893617,6.47164996657393e-07
"IGHVF5",0.175609756097561,6.47164996657393e-07
"IGHVF5",0.175925925925926,6.47164996657393e-07
"IGHVF5",0.176165803108808,6.47164996657393e-07
"IGHVF5",0.176308539944904,6.47164996657393e-07
"IGHVF5",0.176646706586826,6.47164996657393e-07
"IGHVF5",0.176724137931034,6.47164996657393e-07
"IGHVF5",0.176744186046512,6.47164996657393e-07
"IGHVF5",0.176767676767677,6.47164996657393e-07
"IGHVF5",0.176829268292683,6.47164996657393e-07
"IGHVF5",0.176966292134831,6.47164996657393e-07
"IGHVF5",0.177033492822967,6.47164996657393e-07
"IGHVF5",0.177111716621253,6.47164996657393e-07
"IGHVF5",0.17737003058104,6.47164996657393e-07
"IGHVF5",0.177489177489178,6.47164996657393e-07
"IGHVF5",0.177966101694915,6.47164996657393e-07
"IGHVF5",0.178125,6.47164996657393e-07
"IGHVF5",0.17816091954023,6.47164996657393e-07
"IGHVF5",0.178272980501393,6.47164996657393e-07
"IGHVF5",0.178378378378378,6.47164996657393e-07
"IGHVF5",0.178423236514523,6.47164996657393e-07
"IGHVF5",0.178743961352657,6.47164996657393e-07
"IGHVF5",0.179039301310044,6.47164996657393e-07
"IGHVF5",0.179347826086957,6.47164996657393e-07
"IGHVF5",0.179611650485437,6.47164996657393e-07
"IGHVF5",0.179723502304147,6.47164996657393e-07
"IGHVF5",0.17983651226158,6.47164996657393e-07
"IGHVF5",0.179916317991632,6.47164996657393e-07
"IGHVF5",0.180257510729614,6.47164996657393e-07
"IGHVF5",0.180616740088106,6.47164996657393e-07
"IGHVF5",0.180685358255452,6.47164996657393e-07
"IGHVF5",0.180758017492711,6.47164996657393e-07
"IGHVF5",0.181303116147309,6.47164996657393e-07
"IGHVF5",0.181318681318681,6.47164996657393e-07
"IGHVF5",0.181538461538462,6.47164996657393e-07
"IGHVF5",0.181564245810056,6.47164996657393e-07
"IGHVF5",0.182242990654206,6.47164996657393e-07
"IGHVF5",0.182266009852217,6.47164996657393e-07
"IGHVF5",0.182561307901907,6.47164996657393e-07
"IGHVF5",0.182584269662921,6.47164996657393e-07
"IGHVF5",0.182634730538922,6.47164996657393e-07
"IGHVF5",0.182741116751269,6.47164996657393e-07
"IGHVF5",0.182965299684543,6.47164996657393e-07
"IGHVF5",0.18348623853211,6.47164996657393e-07
"IGHVF5",0.183783783783784,6.47164996657393e-07
"IGHVF5",0.18407960199005,6.47164996657393e-07
"IGHVF5",0.184375,6.47164996657393e-07
"IGHVF5",0.184426229508197,6.47164996657393e-07
"IGHVF5",0.184713375796178,6.47164996657393e-07
"IGHVF5",0.184834123222749,6.47164996657393e-07
"IGHVF5",0.184848484848485,6.47164996657393e-07
"IGHVF5",0.185082872928177,6.47164996657393e-07
"IGHVF5",0.185344827586207,6.47164996657393e-07
"IGHVF5",0.185483870967742,6.47164996657393e-07
"IGHVF5",0.185654008438819,6.47164996657393e-07
"IGHVF5",0.185929648241206,6.47164996657393e-07
"IGHVF5",0.186170212765957,6.47164996657393e-07
"IGHVF5",0.186335403726708,6.47164996657393e-07
"IGHVF5",0.186602870813397,6.47164996657393e-07
"IGHVF5",0.186746987951807,6.47164996657393e-07
"IGHVF5",0.186868686868687,6.47164996657393e-07
"IGHVF5",0.187150837988827,6.47164996657393e-07
"IGHVF5",0.187772925764192,6.47164996657393e-07
"IGHVF5",0.187793427230047,6.47164996657393e-07
"IGHVF5",0.188449848024316,6.47164996657393e-07
"IGHVF5",0.188854489164087,6.47164996657393e-07
"IGHVF5",0.188953488372093,6.47164996657393e-07
"IGHVF5",0.189075630252101,6.47164996657393e-07
"IGHVF5",0.189265536723164,6.47164996657393e-07
"IGHVF5",0.189274447949527,6.47164996657393e-07
"IGHVF5",0.18960244648318,6.47164996657393e-07
"IGHVF5",0.190265486725664,6.47164996657393e-07
"IGHVF5",0.190340909090909,6.47164996657393e-07
"IGHVF5",0.190677966101695,6.47164996657393e-07
"IGHVF5",0.190871369294606,6.47164996657393e-07
"IGHVF5",0.191056910569106,6.47164996657393e-07
"IGHVF5",0.191222570532915,6.47164996657393e-07
"IGHVF5",0.191358024691358,6.47164996657393e-07
"IGHVF5",0.191549295774648,6.47164996657393e-07
"IGHVF5",0.191588785046729,6.47164996657393e-07
"IGHVF5",0.191616766467066,6.47164996657393e-07
"IGHVF5",0.191950464396285,6.47164996657393e-07
"IGHVF5",0.191964285714286,6.47164996657393e-07
"IGHVF5",0.192073170731707,6.47164996657393e-07
"IGHVF5",0.192139737991266,6.47164996657393e-07
"IGHVF5",0.192488262910798,6.47164996657393e-07
"IGHVF5",0.192660550458716,6.47164996657393e-07
"IGHVF5",0.192893401015228,6.47164996657393e-07
"IGHVF5",0.193037974683544,6.47164996657393e-07
"IGHVF5",0.193146417445483,6.47164996657393e-07
"IGHVF5",0.193353474320242,6.47164996657393e-07
"IGHVF5",0.193965517241379,6.47164996657393e-07
"IGHVF5",0.194267515923567,6.47164996657393e-07
"IGHVF5",0.19435736677116,6.47164996657393e-07
"IGHVF5",0.194888178913738,6.47164996657393e-07
"IGHVF5",0.19496855345912,6.47164996657393e-07
"IGHVF5",0.195555555555556,6.47164996657393e-07
"IGHVF5",0.195583596214511,6.47164996657393e-07
"IGHVF5",0.195744680851064,6.47164996657393e-07
"IGHVF5",0.19578313253012,6.47164996657393e-07
"IGHVF5",0.195906432748538,6.47164996657393e-07
"IGHVF5",0.19620253164557,6.47164996657393e-07
"IGHVF5",0.196319018404908,6.47164996657393e-07
"IGHVF5",0.196629213483146,6.47164996657393e-07
"IGHVF5",0.196652719665272,6.47164996657393e-07
"IGHVF5",0.196875,6.47164996657393e-07
"IGHVF5",0.196923076923077,6.47164996657393e-07
"IGHVF5",0.197142857142857,6.47164996657393e-07
"IGHVF5",0.197530864197531,6.47164996657393e-07
"IGHVF5",0.197568389057751,6.47164996657393e-07
"IGHVF5",0.1976401179941,6.47164996657393e-07
"IGHVF5",0.19774011299435,6.47164996657393e-07
"IGHVF5",0.198083067092652,6.47164996657393e-07
"IGHVF5",0.198250728862974,6.47164996657393e-07
"IGHVF5",0.198776758409786,6.47164996657393e-07
"IGHVF5",0.198813056379822,6.47164996657393e-07
"IGHVF5",0.198847262247839,6.47164996657393e-07
"IGHVF5",0.199074074074074,6.47164996657393e-07
"IGHVF5",0.199095022624434,6.47164996657393e-07
"IGHVF5",0.199115044247788,6.47164996657393e-07
"IGHVF5",0.199134199134199,6.47164996657393e-07
"IGHVF5",0.199430199430199,6.47164996657393e-07
"IGHVF5",0.200564971751412,6.47164996657393e-07
"IGHVF5",0.200589970501475,6.47164996657393e-07
"IGHVF5",0.20059880239521,6.47164996657393e-07
"IGHVF5",0.200636942675159,6.47164996657393e-07
"IGHVF5",0.200934579439252,6.47164996657393e-07
"IGHVF5",0.201086956521739,6.47164996657393e-07
"IGHVF5",0.201101928374656,6.47164996657393e-07
"IGHVF5",0.201149425287356,6.47164996657393e-07
"IGHVF5",0.201219512195122,6.47164996657393e-07
"IGHVF5",0.201277955271566,6.47164996657393e-07
"IGHVF5",0.201680672268908,6.47164996657393e-07
"IGHVF5",0.201716738197425,6.47164996657393e-07
"IGHVF5",0.201729106628242,6.47164996657393e-07
"IGHVF5",0.201807228915663,6.47164996657393e-07
"IGHVF5",0.201834862385321,6.47164996657393e-07
"IGHVF5",0.201892744479495,6.47164996657393e-07
"IGHVF5",0.201970443349754,6.47164996657393e-07
"IGHVF5",0.202416918429003,6.47164996657393e-07
"IGHVF5",0.202429149797571,6.47164996657393e-07
"IGHVF5",0.202479338842975,6.47164996657393e-07
"IGHVF5",0.202572347266881,6.47164996657393e-07
"IGHVF5",0.202777777777778,6.47164996657393e-07
"IGHVF5",0.203174603174603,6.47164996657393e-07
"IGHVF5",0.203463203463203,6.47164996657393e-07
"IGHVF5",0.203647416413374,6.47164996657393e-07
"IGHVF5",0.203883495145631,6.47164996657393e-07
"IGHVF5",0.203966005665722,6.47164996657393e-07
"IGHVF5",0.204419889502762,6.47164996657393e-07
"IGHVF5",0.204610951008646,6.47164996657393e-07
"IGHVF5",0.204678362573099,6.47164996657393e-07
"IGHVF5",0.204724409448819,6.47164996657393e-07
"IGHVF5",0.204747774480712,6.47164996657393e-07
"IGHVF5",0.205020920502092,6.47164996657393e-07
"IGHVF5",0.205278592375367,6.47164996657393e-07
"IGHVF5",0.205387205387205,6.47164996657393e-07
"IGHVF5",0.205521472392638,6.47164996657393e-07
"IGHVF5",0.205633802816901,6.47164996657393e-07
"IGHVF5",0.205645161290323,6.47164996657393e-07
"IGHVF5",0.205797101449275,6.47164996657393e-07
"IGHVF5",0.205970149253731,6.47164996657393e-07
"IGHVF5",0.206060606060606,6.47164996657393e-07
"IGHVF5",0.206153846153846,6.47164996657393e-07
"IGHVF5",0.206185567010309,6.47164996657393e-07
"IGHVF5",0.20625,6.47164996657393e-07
"IGHVF5",0.206751054852321,6.47164996657393e-07
"IGHVF5",0.207207207207207,6.47164996657393e-07
